"origin="toronto", destination="New York", duration="10h15m", flight="ACA277", airline="Air Canada", departureTime="February 16, 2023", seats="4, price="$125,
"origin="Da Nang", destination="Toronto", duration="17h5m", flight="DAL254", airline="Delta Airlines", departureTime="October 06, 2023", seats="9, price="$125,
"origin="Cairo", destination="Toronto", duration="11h58m", flight="DAL960", airline="Delta Airlines", departureTime="February 21, 2023", seats="3, price="$125,
"origin="Frankfurt", destination="Toronto", duration="8h24m", flight="DAL853", airline="Delta Airlines", departureTime="January 16, 2023", seats="7, price="$125,
"origin="Munich", destination="Toronto", duration="8h46m", flight="DAL941", airline="Delta Airlines", departureTime="June 23, 2023", seats="5, price="$125,
"origin="Saint Petersburg", destination="Toronto", duration="9h3m", flight="DAL981", airline="Delta Airlines", departureTime="October 12, 2023", seats="5, price="$125,
"origin="Marrakesh", destination="Toronto", duration="8h16m", flight="DAL265", airline="Delta Airlines", departureTime="March 15, 2023", seats="8, price="$125,
"origin="Shanghai", destination="Toronto", duration="14h43m", flight="DAL844", airline="Delta Airlines", departureTime="December 01, 2023", seats="4, price="$125,
"origin="Hong Kong", destination="Toronto", duration="16h7m", flight="DAL403", airline="Delta Airlines", departureTime="July 12, 2023", seats="9, price="$125,
"origin="London", destination="Toronto", duration="7h37m", flight="DAL687", airline="Delta Airlines", departureTime="January 24, 2023", seats="2, price="$125,
"origin="Shenzhen", destination="Toronto", duration="16h6m", flight="DAL437", airline="Delta Airlines", departureTime="January 12, 2023", seats="2, price="$125,
"origin="Heraklion", destination="Toronto", duration="10h57m", flight="DAL833", airline="Delta Airlines", departureTime="March 31, 2023", seats="4, price="$125,
"origin="Las Vegas", destination="Toronto", duration="4h24m", flight="DAL779", airline="Delta Airlines", departureTime="November 15, 2023", seats="3, price="$125,
"origin="Krakow", destination="Toronto", duration="9h14m", flight="DAL677", airline="Delta Airlines", departureTime="June 30, 2023", seats="8, price="$125,
"origin="Macau", destination="Toronto", duration="16h9m", flight="DAL979", airline="Delta Airlines", departureTime="March 31, 2023", seats="9, price="$125,
"origin="Prague", destination="Toronto", duration="8h50m", flight="DAL290", airline="Delta Airlines", departureTime="June 24, 2023", seats="8, price="$125,
"origin="Milan", destination="Toronto", duration="8h46m", flight="DAL762", airline="Delta Airlines", departureTime="April 23, 2023", seats="2, price="$125,
"origin="Fukuoka", destination="Toronto", duration="14h6m", flight="DAL124", airline="Delta Airlines", departureTime="December 02, 2023", seats="3, price="$125,
"origin="Porto", destination="Toronto", duration="7h31m", flight="DAL990", airline="Delta Airlines", departureTime="September 09, 2023", seats="5, price="$125,
"origin="Venice", destination="Toronto", duration="9h2m", flight="DAL576", airline="Delta Airlines", departureTime="November 16, 2023", seats="8, price="$125,
"origin="Medina", destination="Toronto", duration="13h13m", flight="DAL559", airline="Delta Airlines", departureTime="May 21, 2023", seats="5, price="$125,
"origin="Rhodes", destination="Toronto", duration="11h6m", flight="DAL277", airline="Delta Airlines", departureTime="March 17, 2023", seats="4, price="$125,
"origin="Mecca", destination="Toronto", duration="13h34m", flight="DAL958", airline="Delta Airlines", departureTime="November 26, 2023", seats="9, price="$125,
"origin="TelAviv", destination="Toronto", duration="12h3m", flight="DAL474", airline="Delta Airlines", departureTime="June 20, 2023", seats="6, price="$125,
"origin="Sydney", destination="Toronto", duration="19h51m", flight="DAL271", airline="Delta Airlines", departureTime="May 16, 2023", seats="9, price="$125,
"origin="Beijing", destination="Toronto", duration="13h42m", flight="DAL143", airline="Delta Airlines", departureTime="August 04, 2023", seats="3, price="$125,
"origin="Phuket", destination="Toronto", duration="18h16m", flight="DAL903", airline="Delta Airlines", departureTime="December 26, 2023", seats="7, price="$125,
"origin="Taipei", destination="Toronto", duration="15h33m", flight="DAL221", airline="Delta Airlines", departureTime="December 23, 2023", seats="5, price="$125,
"origin="Buenos Aires", destination="Toronto", duration="11h35m", flight="DAL277", airline="Delta Airlines", departureTime="March 04, 2023", seats="1, price="$125,
"origin="Madrid", destination="Toronto", duration="8h1 minute", flight="DAL827", airline="Delta Airlines", departureTime="October 21, 2023", seats="5, price="$125,
"origin="Budapest", destination="Toronto", duration="9h23m", flight="DAL112", airline="Delta Airlines", departureTime="March 03, 2023", seats="5, price="$125,
"origin="Zhuhai", destination="Toronto", duration="16h8m", flight="DAL811", airline="Delta Airlines", departureTime="April 21, 2023", seats="7, price="$125,
"origin="Amsterdam", destination="Toronto", duration="7h57m", flight="DAL980", airline="Delta Airlines", departureTime="October 16, 2023", seats="9, price="$125,
"origin="Kuala Lumpur", destination="Toronto", duration="18h55m", flight="DAL921", airline="Delta Airlines", departureTime="February 09, 2023", seats="9, price="$125,
"origin="Honolulu", destination="Toronto", duration="9h49m", flight="DAL775", airline="Delta Airlines", departureTime="February 08, 2023", seats="7, price="$125,
"origin="Mugla", destination="Toronto", duration="11h2m", flight="DAL553", airline="Delta Airlines", departureTime="August 04, 2023", seats="8, price="$125,
"origin="Johor Bahru", destination="Toronto", duration="19h8m", flight="DAL954", airline="Delta Airlines", departureTime="October 19, 2023", seats="6, price="$125,
"origin="Auckland", destination="Toronto", duration="17h45m", flight="DAL412", airline="Delta Airlines", departureTime="February 07, 2023", seats="3, price="$125,
"origin="Melbourne", destination="Toronto", duration="20h43m", flight="DAL865", airline="Delta Airlines", departureTime="December 06, 2023", seats="1, price="$125,
"origin="Guangzhou", destination="Toronto", duration="16h2m", flight="DAL906", airline="Delta Airlines", departureTime="June 23, 2023", seats="1, price="$125,
"origin="Los Angeles", destination="Toronto", duration="4h51m", flight="DAL334", airline="Delta Airlines", departureTime="August 06, 2023", seats="3, price="$125,
"origin="Krabi", destination="Toronto", duration="18h14m", flight="DAL474", airline="Delta Airlines", departureTime="January 17, 2023", seats="7, price="$125,
"origin="Lima", destination="Toronto", duration="8h10m", flight="DAL629", airline="Delta Airlines", departureTime="August 13, 2023", seats="1, price="$125,
"origin="Chiang Mai", destination="Toronto", duration="16h46m", flight="DAL273", airline="Delta Airlines", departureTime="September 15, 2023", seats="7, price="$125,
"origin="Copenhagen", destination="Toronto", duration="8h17m", flight="DAL593", airline="Delta Airlines", departureTime="August 14, 2023", seats="1, price="$125,
"origin="Kyoto", destination="Toronto", duration="13h40m", flight="DAL302", airline="Delta Airlines", departureTime="August 25, 2023", seats="4, price="$125,
"origin="AbuDhabi", destination="Toronto", duration="14h19m", flight="DAL859", airline="Delta Airlines", departureTime="July 27, 2023", seats="4, price="$125,
"origin="Rome", destination="Toronto", duration="9h19m", flight="DAL935", airline="Delta Airlines", departureTime="April 22, 2023", seats="4, price="$125,
"origin="Nice", destination="Toronto", duration="8h45m", flight="DAL159", airline="Delta Airlines", departureTime="March 28, 2023", seats="4, price="$125,
"origin="Agra", destination="Toronto", duration="15h12m", flight="DAL971", airline="Delta Airlines", departureTime="February 08, 2023", seats="9, price="$125,
"origin="Orlando", destination="Toronto", duration="2h36m", flight="DAL309", airline="Delta Airlines", departureTime="November 13, 2023", seats="9, price="$125,
"origin="Cancun", destination="Toronto", duration="3h43m", flight="DAL169", airline="Delta Airlines", departureTime="December 13, 2023", seats="8, price="$125,
"origin="New York City", destination="Toronto", duration="1h17m", flight="DAL531", airline="Delta Airlines", departureTime="November 26, 2023", seats="6, price="$125,
"origin="Jeju", destination="Toronto", duration="14h15m", flight="DAL184", airline="Delta Airlines", departureTime="May 28, 2023", seats="4, price="$125,
"origin="Bangalore", destination="Toronto", duration="17h3m", flight="DAL173", airline="Delta Airlines", departureTime="September 05, 2023", seats="9, price="$125,
"origin="Lisbon", destination="Toronto", duration="7h38m", flight="DAL892", airline="Delta Airlines", departureTime="June 16, 2023", seats="1, price="$125,
"origin="Seoul", destination="Toronto", duration="13h42m", flight="DAL217", airline="Delta Airlines", departureTime="September 14, 2023", seats="5, price="$125,
"origin="San Francisco", destination="Toronto", duration="5h2m", flight="DAL271", airline="Delta Airlines", departureTime="February 11, 2023", seats="4, price="$125,
"origin="Pattaya", destination="Toronto", duration="17h34m", flight="DAL364", airline="Delta Airlines", departureTime="April 01, 2023", seats="6, price="$125,
"origin="Dammam", destination="Toronto", duration="13h49m", flight="DAL139", airline="Delta Airlines", departureTime="January 09, 2023", seats="2, price="$125,
"origin="Chennai", destination="Toronto", duration="17h9m", flight="DAL831", airline="Delta Airlines", departureTime="May 27, 2023", seats="3, price="$125,
"origin="Brussels", destination="Toronto", duration="8h1 minute", flight="DAL765", airline="Delta Airlines", departureTime="September 22, 2023", seats="9, price="$125,
"origin="Singapore", destination="Toronto", duration="19h9m", flight="DAL636", airline="Delta Airlines", departureTime="August 04, 2023", seats="7, price="$125,
"origin="Johannesburg", destination="Toronto", duration="17h4m", flight="DAL887", airline="Delta Airlines", departureTime="May 21, 2023", seats="7, price="$125,
"origin="Mumbai", destination="Toronto", duration="16h3m", flight="DAL402", airline="Delta Airlines", departureTime="January 31, 2023", seats="3, price="$125,
"origin="Bangkok", destination="Toronto", duration="17h28m", flight="DAL145", airline="Delta Airlines", departureTime="March 18, 2023", seats="4, price="$125,
"origin="Paris", destination="Toronto", duration="7h59m", flight="DAL974", airline="Delta Airlines", departureTime="August 23, 2023", seats="3, price="$125,
"origin="Florence", destination="Toronto", duration="9h4m", flight="DAL806", airline="Delta Airlines", departureTime="September 25, 2023", seats="5, price="$125,
"origin="Stockholm", destination="Toronto", duration="8h23m", flight="DAL991", airline="Delta Airlines", departureTime="May 04, 2023", seats="7, price="$125,
"origin="Osaka", destination="Toronto", duration="13h43m", flight="DAL706", airline="Delta Airlines", departureTime="January 30, 2023", seats="5, price="$125,
"origin="Warsaw", destination="Toronto", duration="9h7m", flight="DAL699", airline="Delta Airlines", departureTime="December 02, 2023", seats="9, price="$125,
"origin="Barcelona", destination="Toronto", duration="8h29m", flight="DAL875", airline="Delta Airlines", departureTime="November 02, 2023", seats="3, price="$125,
"origin="Kyoto", destination="Toronto", duration="13h40m", flight="TSC301", airline="Air Transat", departureTime="April 22, 2023", seats="2, price="$125,
"origin="Los Angeles", destination="Toronto", duration="4h51m", flight="TSC994", airline="Air Transat", departureTime="August 26, 2023", seats="2, price="$125,
"origin="Fukuoka", destination="Toronto", duration="14h6m", flight="TSC886", airline="Air Transat", departureTime="January 07, 2023", seats="9, price="$125,
"origin="Agra", destination="Toronto", duration="15h12m", flight="TSC261", airline="Air Transat", departureTime="April 10, 2023", seats="9, price="$125,
"origin="Florence", destination="Toronto", duration="9h4m", flight="TSC350", airline="Air Transat", departureTime="February 11, 2023", seats="6, price="$125,
"origin="Rome", destination="Toronto", duration="9h19m", flight="TSC245", airline="Air Transat", departureTime="October 21, 2023", seats="3, price="$125,
"origin="Sydney", destination="Toronto", duration="19h51m", flight="TSC167", airline="Air Transat", departureTime="September 09, 2023", seats="2, price="$125,
"origin="Jakarta", destination="Toronto", duration="20h9m", flight="TSC687", airline="Air Transat", departureTime="January 23, 2023", seats="1, price="$125,
"origin="Krakow", destination="Toronto", duration="9h14m", flight="TSC807", airline="Air Transat", departureTime="November 14, 2023", seats="4, price="$125,
"origin="Dammam", destination="Toronto", duration="13h49m", flight="TSC619", airline="Air Transat", departureTime="January 29, 2023", seats="8, price="$125,
"origin="TelAviv", destination="Toronto", duration="12h3m", flight="TSC430", airline="Air Transat", departureTime="January 16, 2023", seats="6, price="$125,
"origin="Copenhagen", destination="Toronto", duration="8h17m", flight="TSC128", airline="Air Transat", departureTime="May 26, 2023", seats="4, price="$125,
"origin="Guangzhou", destination="Toronto", duration="16h2m", flight="TSC342", airline="Air Transat", departureTime="December 05, 2023", seats="5, price="$125,
"origin="Mugla", destination="Toronto", duration="11h2m", flight="TSC400", airline="Air Transat", departureTime="May 07, 2023", seats="4, price="$125,
"origin="Orlando", destination="Toronto", duration="2h36m", flight="TSC892", airline="Air Transat", departureTime="June 01, 2023", seats="4, price="$125,
"origin="Melbourne", destination="Toronto", duration="20h43m", flight="TSC846", airline="Air Transat", departureTime="December 16, 2023", seats="3, price="$125,
"origin="Lima", destination="Toronto", duration="8h10m", flight="TSC570", airline="Air Transat", departureTime="February 13, 2023", seats="7, price="$125,
"origin="Delhi", destination="Toronto", duration="14h59m", flight="TSC212", airline="Air Transat", departureTime="November 22, 2023", seats="7, price="$125,
"origin="Moscow", destination="Toronto", duration="9h50m", flight="TSC585", airline="Air Transat", departureTime="July 10, 2023", seats="1, price="$125,
"origin="Stockholm", destination="Toronto", duration="8h23m", flight="TSC873", airline="Air Transat", departureTime="June 08, 2023", seats="6, price="$125,
"origin="Tokyo", destination="Toronto", duration="13h23m", flight="TSC974", airline="Air Transat", departureTime="October 02, 2023", seats="1, price="$125,
"origin="London", destination="Toronto", duration="7h37m", flight="TSC659", airline="Air Transat", departureTime="November 08, 2023", seats="1, price="$125,
"origin="Vienna", destination="Toronto", duration="9h7m", flight="TSC369", airline="Air Transat", departureTime="April 13, 2023", seats="8, price="$125,
"origin="Lisbon", destination="Toronto", duration="7h38m", flight="TSC192", airline="Air Transat", departureTime="February 27, 2023", seats="4, price="$125,
"origin="Shenzhen", destination="Toronto", duration="16h6m", flight="TSC582", airline="Air Transat", departureTime="July 31, 2023", seats="3, price="$125,
"origin="Frankfurt", destination="Toronto", duration="8h24m", flight="TSC469", airline="Air Transat", departureTime="October 24, 2023", seats="5, price="$125,
"origin="Marrakesh", destination="Toronto", duration="8h16m", flight="TSC503", airline="Air Transat", departureTime="September 07, 2023", seats="9, price="$125,
"origin="Budapest", destination="Toronto", duration="9h23m", flight="TSC126", airline="Air Transat", departureTime="May 23, 2023", seats="4, price="$125,
"origin="Rhodes", destination="Toronto", duration="11h6m", flight="TSC211", airline="Air Transat", departureTime="February 01, 2023", seats="1, price="$125,
"origin="Heraklion", destination="Toronto", duration="10h57m", flight="TSC813", airline="Air Transat", departureTime="March 12, 2023", seats="2, price="$125,
"origin="Dubai", destination="Toronto", duration="14h17m", flight="TSC870", airline="Air Transat", departureTime="May 31, 2023", seats="5, price="$125,
"origin="Bangalore", destination="Toronto", duration="17h3m", flight="TSC814", airline="Air Transat", departureTime="December 02, 2023", seats="1, price="$125,
"origin="Johannesburg", destination="Toronto", duration="17h4m", flight="TSC556", airline="Air Transat", departureTime="December 20, 2023", seats="6, price="$125,
"origin="Zhuhai", destination="Toronto", duration="16h8m", flight="TSC715", airline="Air Transat", departureTime="December 25, 2023", seats="9, price="$125,
"origin="Antalya", destination="Toronto", duration="11h14m", flight="TSC823", airline="Air Transat", departureTime="May 09, 2023", seats="5, price="$125,
"origin="Madrid", destination="Toronto", duration="8h1 minute", flight="TSC197", airline="Air Transat", departureTime="December 02, 2023", seats="5, price="$125,
"origin="Bangkok", destination="Toronto", duration="17h28m", flight="TSC609", airline="Air Transat", departureTime="December 24, 2023", seats="9, price="$125,
"origin="Munich", destination="Toronto", duration="8h46m", flight="TSC877", airline="Air Transat", departureTime="July 19, 2023", seats="4, price="$125,
"origin="Hong Kong", destination="Toronto", duration="16h7m", flight="TSC832", airline="Air Transat", departureTime="September 03, 2023", seats="2, price="$125,
"origin="Dublin", destination="Toronto", duration="7h3m", flight="TSC771", airline="Air Transat", departureTime="April 02, 2023", seats="5, price="$125,
"origin="Batam", destination="Toronto", duration="19h11m", flight="TSC687", airline="Air Transat", departureTime="February 06, 2023", seats="6, price="$125,
"origin="Buenos Aires", destination="Toronto", duration="11h35m", flight="TSC377", airline="Air Transat", departureTime="July 11, 2023", seats="9, price="$125,
"origin="New York City", destination="Toronto", duration="1h17m", flight="TSC576", airline="Air Transat", departureTime="November 15, 2023", seats="5, price="$125,
"origin="Guilin", destination="Toronto", duration="15h48m", flight="TSC452", airline="Air Transat", departureTime="February 23, 2023", seats="2, price="$125,
"origin="Vancouver", destination="Toronto", duration="4h41m", flight="TSC615", airline="Air Transat", departureTime="January 21, 2023", seats="8, price="$125,
"origin="Istanbul", destination="Toronto", duration="10h42m", flight="TSC677", airline="Air Transat", departureTime="November 01, 2023", seats="8, price="$125,
"origin="Chennai", destination="Toronto", duration="17h9m", flight="TSC817", airline="Air Transat", departureTime="April 04, 2023", seats="3, price="$125,
"origin="Kolkata", destination="Toronto", duration="16h7m", flight="TSC723", airline="Air Transat", departureTime="September 04, 2023", seats="9, price="$125,
"origin="Cairo", destination="Toronto", duration="11h58m", flight="TSC581", airline="Air Transat", departureTime="March 29, 2023", seats="6, price="$125,
"origin="Krabi", destination="Toronto", duration="18h14m", flight="TSC352", airline="Air Transat", departureTime="March 28, 2023", seats="8, price="$125,
"origin="Kuala Lumpur", destination="Toronto", duration="18h55m", flight="TSC795", airline="Air Transat", departureTime="June 15, 2023", seats="8, price="$125,
"origin="Prague", destination="Toronto", duration="8h50m", flight="TSC314", airline="Air Transat", departureTime="December 03, 2023", seats="8, price="$125,
"origin="Mumbai", destination="Toronto", duration="16h3m", flight="TSC125", airline="Air Transat", departureTime="May 10, 2023", seats="4, price="$125,
"origin="Milan", destination="Toronto", duration="8h46m", flight="TSC524", airline="Air Transat", departureTime="June 07, 2023", seats="1, price="$125,
"origin="Medina", destination="Toronto", duration="13h13m", flight="TSC100", airline="Air Transat", departureTime="October 05, 2023", seats="7, price="$125,
"origin="Taipei", destination="Toronto", duration="15h33m", flight="TSC397", airline="Air Transat", departureTime="March 10, 2023", seats="1, price="$125,
"origin="Singapore", destination="Toronto", duration="19h9m", flight="TSC637", airline="Air Transat", departureTime="January 27, 2023", seats="9, price="$125,
"origin="Shanghai", destination="Toronto", duration="14h43m", flight="TSC437", airline="Air Transat", departureTime="January 18, 2023", seats="8, price="$125,
"origin="Nice", destination="Toronto", duration="8h45m", flight="TSC411", airline="Air Transat", departureTime="February 27, 2023", seats="9, price="$125,
"origin="Seoul", destination="Toronto", duration="13h42m", flight="TSC998", airline="Air Transat", departureTime="March 01, 2023", seats="8, price="$125,
"origin="Brussels", destination="Toronto", duration="8h1 minute", flight="TSC983", airline="Air Transat", departureTime="April 12, 2023", seats="6, price="$125,
"origin="Berlin", destination="Toronto", duration="8h34m", flight="TSC834", airline="Air Transat", departureTime="November 25, 2023", seats="3, price="$125,
"origin="Hanoi", destination="Toronto", duration="16h26m", flight="TSC191", airline="Air Transat", departureTime="May 11, 2023", seats="3, price="$125,
"origin="Chiang Mai", destination="Toronto", duration="16h46m", flight="TSC812", airline="Air Transat", departureTime="March 18, 2023", seats="5, price="$125,
"origin="AbuDhabi", destination="Toronto", duration="14h19m", flight="TSC196", airline="Air Transat", departureTime="January 05, 2023", seats="1, price="$125,
"origin="Riyadh", destination="Toronto", duration="13h44m", flight="TSC971", airline="Air Transat", departureTime="February 05, 2023", seats="2, price="$125,
"origin="Auckland", destination="Toronto", duration="17h45m", flight="TSC812", airline="Air Transat", departureTime="January 10, 2023", seats="5, price="$125,
"origin="Osaka", destination="Toronto", duration="13h43m", flight="TSC464", airline="Air Transat", departureTime="August 06, 2023", seats="2, price="$125,
"origin="Jeju", destination="Toronto", duration="14h15m", flight="TSC781", airline="Air Transat", departureTime="August 11, 2023", seats="2, price="$125,
"origin="Honolulu", destination="Toronto", duration="9h49m", flight="TSC288", airline="Air Transat", departureTime="February 17, 2023", seats="1, price="$125,
"origin="Barcelona", destination="Toronto", duration="8h29m", flight="TSC345", airline="Air Transat", departureTime="April 25, 2023", seats="1, price="$125,
"origin="Beijing", destination="Toronto", duration="13h42m", flight="TSC562", airline="Air Transat", departureTime="September 07, 2023", seats="6, price="$125,
"origin="Las Vegas", destination="Toronto", duration="4h24m", flight="TSC974", airline="Air Transat", departureTime="June 29, 2023", seats="6, price="$125,
"origin="Porto", destination="Toronto", duration="7h31m", flight="TSC115", airline="Air Transat", departureTime="July 03, 2023", seats="3, price="$125,
"origin="Johor Bahru", destination="Toronto", duration="19h8m", flight="TSC299", airline="Air Transat", departureTime="October 08, 2023", seats="9, price="$125,
"origin="Macau", destination="Toronto", duration="16h9m", flight="TSC233", airline="Air Transat", departureTime="December 13, 2023", seats="6, price="$125,
"origin="Warsaw", destination="Toronto", duration="9h7m", flight="TSC527", airline="Air Transat", departureTime="October 25, 2023", seats="4, price="$125,
"origin="Paris", destination="Toronto", duration="7h59m", flight="TSC890", airline="Air Transat", departureTime="January 11, 2023", seats="1, price="$125,
"origin="Phuket", destination="Toronto", duration="18h16m", flight="TSC616", airline="Air Transat", departureTime="November 12, 2023", seats="1, price="$125,
"origin="Mecca", destination="Toronto", duration="13h34m", flight="TSC478", airline="Air Transat", departureTime="April 23, 2023", seats="3, price="$125,
"origin="Amsterdam", destination="Toronto", duration="7h57m", flight="TSC122", airline="Air Transat", departureTime="September 01, 2023", seats="5, price="$125,
"origin="Pattaya", destination="Toronto", duration="17h34m", flight="TSC905", airline="Air Transat", departureTime="January 16, 2023", seats="4, price="$125,
"origin="Da Nang", destination="Toronto", duration="17h5m", flight="TSC788", airline="Air Transat", departureTime="October 27, 2023", seats="7, price="$125,
"origin="Miami", destination="Toronto", duration="2h58m", flight="TSC240", airline="Air Transat", departureTime="May 24, 2023", seats="5, price="$125,
"origin="Jaipur", destination="Toronto", duration="15h9m", flight="TSC988", airline="Air Transat", departureTime="February 06, 2023", seats="8, price="$125,
"origin="Saint Petersburg", destination="Toronto", duration="9h3m", flight="TSC661", airline="Air Transat", departureTime="January 05, 2023", seats="1, price="$125,
"origin="San Francisco", destination="Toronto", duration="5h2m", flight="TSC356", airline="Air Transat", departureTime="March 08, 2023", seats="3, price="$125,
"origin="Venice", destination="Toronto", duration="9h2m", flight="TSC493", airline="Air Transat", departureTime="August 26, 2023", seats="1, price="$125,
"origin="Hurghada", destination="Toronto", duration="12h28m", flight="TSC654", airline="Air Transat", departureTime="May 10, 2023", seats="9, price="$125,
"origin="Jerusalem", destination="Toronto", duration="12h7m", flight="TSC426", airline="Air Transat", departureTime="August 02, 2023", seats="2, price="$125,
"origin="Cancun", destination="Toronto", duration="3h43m", flight="TSC127", airline="Air Transat", departureTime="June 18, 2023", seats="9, price="$125,
"origin="Mugla", destination="Toronto", duration="11h2m", flight="UAL587", airline="United Airlines", departureTime="March 13, 2023", seats="7, price="$125,
"origin="London", destination="Toronto", duration="7h37m", flight="UAL838", airline="United Airlines", departureTime="March 05, 2023", seats="5, price="$125,
"origin="Jaipur", destination="Toronto", duration="15h9m", flight="UAL238", airline="United Airlines", departureTime="May 17, 2023", seats="6, price="$125,
"origin="Vancouver", destination="Toronto", duration="4h41m", flight="UAL355", airline="United Airlines", departureTime="December 03, 2023", seats="5, price="$125,
"origin="Orlando", destination="Toronto", duration="2h36m", flight="UAL226", airline="United Airlines", departureTime="October 20, 2023", seats="6, price="$125,
"origin="Amsterdam", destination="Toronto", duration="7h57m", flight="UAL433", airline="United Airlines", departureTime="October 29, 2023", seats="3, price="$125,
"origin="Macau", destination="Toronto", duration="16h9m", flight="UAL494", airline="United Airlines", departureTime="May 13, 2023", seats="4, price="$125,
"origin="Kyoto", destination="Toronto", duration="13h40m", flight="UAL603", airline="United Airlines", departureTime="February 13, 2023", seats="9, price="$125,
"origin="Barcelona", destination="Toronto", duration="8h29m", flight="UAL976", airline="United Airlines", departureTime="November 02, 2023", seats="4, price="$125,
"origin="Johor Bahru", destination="Toronto", duration="19h8m", flight="UAL551", airline="United Airlines", departureTime="July 20, 2023", seats="2, price="$125,
"origin="Dammam", destination="Toronto", duration="13h49m", flight="UAL672", airline="United Airlines", departureTime="October 30, 2023", seats="8, price="$125,
"origin="Venice", destination="Toronto", duration="9h2m", flight="UAL954", airline="United Airlines", departureTime="October 14, 2023", seats="2, price="$125,
"origin="Singapore", destination="Toronto", duration="19h9m", flight="UAL298", airline="United Airlines", departureTime="July 30, 2023", seats="3, price="$125,
"origin="Krakow", destination="Toronto", duration="9h14m", flight="UAL383", airline="United Airlines", departureTime="December 12, 2023", seats="6, price="$125,
"origin="Melbourne", destination="Toronto", duration="20h43m", flight="UAL460", airline="United Airlines", departureTime="October 15, 2023", seats="9, price="$125,
"origin="New York City", destination="Toronto", duration="1h17m", flight="UAL222", airline="United Airlines", departureTime="December 12, 2023", seats="3, price="$125,
"origin="TelAviv", destination="Toronto", duration="12h3m", flight="UAL871", airline="United Airlines", departureTime="August 28, 2023", seats="6, price="$125,
"origin="Heraklion", destination="Toronto", duration="10h57m", flight="UAL248", airline="United Airlines", departureTime="September 09, 2023", seats="5, price="$125,
"origin="Moscow", destination="Toronto", duration="9h50m", flight="UAL821", airline="United Airlines", departureTime="September 26, 2023", seats="6, price="$125,
"origin="Shenzhen", destination="Toronto", duration="16h6m", flight="UAL969", airline="United Airlines", departureTime="August 16, 2023", seats="4, price="$125,
"origin="Sydney", destination="Toronto", duration="19h51m", flight="UAL909", airline="United Airlines", departureTime="August 01, 2023", seats="4, price="$125,
"origin="Guangzhou", destination="Toronto", duration="16h2m", flight="UAL209", airline="United Airlines", departureTime="September 16, 2023", seats="4, price="$125,
"origin="Bangkok", destination="Toronto", duration="17h28m", flight="UAL589", airline="United Airlines", departureTime="January 21, 2023", seats="1, price="$125,
"origin="Johannesburg", destination="Toronto", duration="17h4m", flight="UAL406", airline="United Airlines", departureTime="June 05, 2023", seats="4, price="$125,
"origin="Istanbul", destination="Toronto", duration="10h42m", flight="UAL255", airline="United Airlines", departureTime="May 28, 2023", seats="4, price="$125,
"origin="Lisbon", destination="Toronto", duration="7h38m", flight="UAL473", airline="United Airlines", departureTime="July 22, 2023", seats="8, price="$125,
"origin="Medina", destination="Toronto", duration="13h13m", flight="UAL892", airline="United Airlines", departureTime="January 25, 2023", seats="4, price="$125,
"origin="Chennai", destination="Toronto", duration="17h9m", flight="UAL515", airline="United Airlines", departureTime="March 05, 2023", seats="6, price="$125,
"origin="Prague", destination="Toronto", duration="8h50m", flight="UAL478", airline="United Airlines", departureTime="July 22, 2023", seats="2, price="$125,
"origin="Cancun", destination="Toronto", duration="3h43m", flight="UAL473", airline="United Airlines", departureTime="November 03, 2023", seats="8, price="$125,
"origin="Dublin", destination="Toronto", duration="7h3m", flight="UAL701", airline="United Airlines", departureTime="January 14, 2023", seats="9, price="$125,
"origin="Mumbai", destination="Toronto", duration="16h3m", flight="UAL592", airline="United Airlines", departureTime="August 15, 2023", seats="1, price="$125,
"origin="Zhuhai", destination="Toronto", duration="16h8m", flight="UAL705", airline="United Airlines", departureTime="July 28, 2023", seats="5, price="$125,
"origin="Kolkata", destination="Toronto", duration="16h7m", flight="UAL719", airline="United Airlines", departureTime="February 02, 2023", seats="9, price="$125,
"origin="Brussels", destination="Toronto", duration="8h1 minute", flight="UAL270", airline="United Airlines", departureTime="June 03, 2023", seats="7, price="$125,
"origin="Saint Petersburg", destination="Toronto", duration="9h3m", flight="UAL199", airline="United Airlines", departureTime="September 06, 2023", seats="8, price="$125,
"origin="Shanghai", destination="Toronto", duration="14h43m", flight="UAL856", airline="United Airlines", departureTime="July 18, 2023", seats="9, price="$125,
"origin="Lima", destination="Toronto", duration="8h10m", flight="UAL539", airline="United Airlines", departureTime="June 12, 2023", seats="6, price="$125,
"origin="Vienna", destination="Toronto", duration="9h7m", flight="UAL182", airline="United Airlines", departureTime="October 13, 2023", seats="6, price="$125,
"origin="Antalya", destination="Toronto", duration="11h14m", flight="UAL555", airline="United Airlines", departureTime="December 23, 2023", seats="9, price="$125,
"origin="Riyadh", destination="Toronto", duration="13h44m", flight="UAL609", airline="United Airlines", departureTime="August 17, 2023", seats="9, price="$125,
"origin="Stockholm", destination="Toronto", duration="8h23m", flight="UAL713", airline="United Airlines", departureTime="July 07, 2023", seats="4, price="$125,
"origin="Frankfurt", destination="Toronto", duration="8h24m", flight="UAL930", airline="United Airlines", departureTime="August 19, 2023", seats="4, price="$125,
"origin="Copenhagen", destination="Toronto", duration="8h17m", flight="UAL848", airline="United Airlines", departureTime="March 04, 2023", seats="8, price="$125,
